species,param_id,param_name,mu,mu_star,sigma,n_ee
sp8,103,mortality.additional.larva.rate.sp0,-0.000472702882152028,0.0260004905167044,0.0416565785049747,1000
sp8,104,mortality.additional.larva.rate.sp1,0.000144087411750551,0.0133272440783296,0.0173936071240832,1000
sp8,105,mortality.additional.larva.rate.sp2,0.00162714217225416,0.0730027817069276,0.0943649507448941,1000
sp8,106,mortality.additional.larva.rate.sp3,-8.19008270156548e-05,0.0671359792350526,0.0912858280490414,1000
sp8,107,mortality.additional.larva.rate.sp4,-0.000879188899444345,0.01350286018815,0.0177097923675598,1000
sp8,108,mortality.additional.larva.rate.sp5,-3.00739651455634e-05,0.0132871610554469,0.0179859334897953,1000
sp8,109,mortality.additional.larva.rate.sp6,0.000865779664766805,0.0139183513977574,0.0182330495057397,1000
sp8,110,mortality.additional.larva.rate.sp9,0.00127146377756655,0.0190712513842053,0.0257345248197463,1000
sp8,111,mortality.additional.larva.rate.sp10,4.14575508578811e-05,0.0165527833625183,0.0219203234710616,1000
sp8,112,mortality.additional.larva.rate.sp11,0.000307720047118812,0.013363907574091,0.0178326099430896,1000
sp8,113,mortality.additional.larva.rate.sp12,-0.00013212800327031,0.0141095568196442,0.0187107750291352,1000
sp8,114,mortality.additional.larva.rate.sp13,0.000329032488551217,0.013545362332562,0.0179840240747168,1000
sp8,115,mortality.additional.larva.rate.sp14,-0.000400828735084531,0.0138156692419802,0.0183882170656386,1000
sp8,116,mortality.additional.larva.rate.sp15,-0.000514355257268089,0.0131786070880522,0.0173358684676521,1000
sp8,117,mortality.additional.larva.rate.mean.sp7,-0.000182546988653863,0.0136986992925516,0.017825914287075,1000
sp8,118,mortality.additional.larva.rate.mean.sp8,0.0014562619260528,0.0741239794332788,0.0871201429066837,1000
sp8,119,species.linf.sp0,-0.00168152037530757,0.0248961944914814,0.0391235914225659,1000
sp8,120,species.linf.sp1,-0.000317314518045094,0.0410451145696713,0.0473949609048879,1000
sp8,121,species.linf.sp2,0.00371116013267035,0.0692750982423531,0.0870032499281577,1000
sp8,122,species.linf.sp3,-0.00214544851197334,0.0733990308557204,0.100270222079392,1000
sp8,123,species.linf.sp4,-0.000361909293800646,0.0627066553282386,0.0732872232291722,1000
sp8,124,species.linf.sp5,0.000653054096641105,0.0490695836309382,0.0573521603205075,1000
sp8,125,species.linf.sp6,0.000258978884887096,0.021398621133121,0.0264181550643583,1000
sp8,126,species.linf.sp7,0.000342585215979694,0.0187317368617433,0.023861772325488,1000
sp8,127,species.linf.sp8,0.0123395842753431,0.535471201060228,0.546775435410065,1000
sp8,128,species.linf.sp9,0.000302716989568153,0.0264761454142596,0.0349525000517905,1000
sp8,129,species.linf.sp10,8.90274340553043e-05,0.0180538403656226,0.0237973423986294,1000
sp8,130,species.linf.sp11,0.000245395796975027,0.015031777227346,0.0198396872195968,1000
sp8,131,species.linf.sp12,-0.00031272786574776,0.0170037858218024,0.0216640026795458,1000
sp8,132,species.linf.sp13,-0.000631355222672197,0.0178097489468537,0.0236838499928229,1000
sp8,133,species.linf.sp14,0.00116521837243141,0.025339528088245,0.0306276256314036,1000
sp8,134,species.linf.sp15,-0.000643139956737492,0.0136355447035352,0.0177949123208678,1000
sp8,135,species.accessibility2fish.sp16,-0.000281363320390808,0.0136581307118031,0.0179423879379157,1000
sp8,136,species.accessibility2fish.sp17,-0.000255610611094935,0.0130612716279697,0.0174299505729062,1000
sp8,137,species.accessibility2fish.sp18,0.000614874708454533,0.0130235282454282,0.0170168971520673,1000
sp8,138,species.accessibility2fish.sp19,0.000490437552958094,0.0132020394418371,0.0170527741207931,1000
sp8,139,species.accessibility2fish.sp20,-0.00155133480809431,0.013220378221903,0.017234605377643,1000
sp8,140,species.accessibility2fish.sp21,-0.0009050515454381,0.0160844078980444,0.0209499215088813,1000
sp8,141,species.accessibility2fish.sp22,3.14585187298015e-05,0.0240900785800584,0.0342424232029575,1000
sp8,142,species.accessibility2fish.sp23,-0.00140325389982383,0.0357776455756793,0.0408966365358564,1000
sp8,143,species.accessibility2fish.sp24,-0.00442846623874461,0.165534956242117,0.185905522555531,1000
sp8,144,species.accessibility2fish.sp25,0.00042806853945176,0.0138700078008455,0.0181409924213833,1000
sp8,145,species.accessibility2fish.sp26,-0.000359002193025847,0.0145389469672864,0.0191736044370108,1000
sp8,146,species.maturity.size.ratio.sp0,0.00311056833149082,0.0267655129625563,0.0441713272659793,1000
sp8,147,species.maturity.size.ratio.sp1,-9.56149138799049e-05,0.0127995977387589,0.0167921840530735,1000
sp8,148,species.maturity.size.ratio.sp2,-0.000164569118964795,0.0134358763392383,0.0176954864695978,1000
sp8,149,species.maturity.size.ratio.sp3,-0.000298502047484939,0.0152269723783617,0.0200896649196309,1000
sp8,150,species.maturity.size.ratio.sp4,-0.00139036670038383,0.0136931632399927,0.0182545257115412,1000
sp8,151,species.maturity.size.ratio.sp5,-0.000154975504169047,0.013369150657645,0.0176043839720909,1000
sp8,152,species.maturity.size.ratio.sp6,0.00102304810177879,0.0135063521670961,0.0178845970072716,1000
sp8,153,species.maturity.size.ratio.sp7,9.84424727193054e-05,0.0141006080792131,0.0183083267448853,1000
sp8,154,species.maturity.size.ratio.sp8,0.000408015003301971,0.0146793162123309,0.0194724051371517,1000
sp8,155,species.maturity.size.ratio.sp9,0.000340326781186816,0.0136302150203766,0.0178269522793351,1000
sp8,156,species.maturity.size.ratio.sp10,0.000528155324376151,0.0137601891444295,0.0181904859121306,1000
sp8,157,species.maturity.size.ratio.sp11,-0.0015874447372406,0.021474584591896,0.0278347557879637,1000
sp8,158,species.maturity.size.ratio.sp12,0.000236607090506491,0.0135625645306408,0.0176959810084828,1000
sp8,159,species.maturity.size.ratio.sp13,0.000101149107036972,0.0229776867330002,0.0310697301116619,1000
sp8,160,species.maturity.size.ratio.sp14,-9.45741739992624e-05,0.0138027099121973,0.0186178650403971,1000
sp8,161,species.maturity.size.ratio.sp15,-3.7441631300727e-05,0.0137413114272459,0.0181397183196168,1000
sp8,162,predation.predPrey.sizeRatio.teta.sp0.stage1,0.00018466303098962,0.0132878083797631,0.0178604433473228,1000
sp8,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,0.000480892029148267,0.0168964728780406,0.0221273233380324,1000
sp8,164,predation.predPrey.sizeRatio.teta.sp1.stage1,9.88128335912741e-05,0.0131411929341946,0.0172695033021143,1000
sp8,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.00202629503139995,0.0210635138498771,0.0274292114505019,1000
sp8,166,predation.predPrey.sizeRatio.teta.sp2.stage1,-8.4918713569609e-05,0.0138943007987241,0.0186045348061497,1000
sp8,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.000318724816301349,0.027301162705203,0.0378631547907143,1000
sp8,168,predation.predPrey.sizeRatio.teta.sp3.stage1,0.000408608279977337,0.0141810631315729,0.018648090052296,1000
sp8,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,0.000491219116167396,0.035006045933781,0.0455068466305886,1000
sp8,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-0.000294313123759036,0.0135979335333414,0.0177231001390781,1000
sp8,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,-0.000807898822679672,0.0283538384278119,0.0366507310710937,1000
sp8,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.000543798363212593,0.0133749826939115,0.0174808900251793,1000
sp8,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.00166768207531046,0.0235785078123765,0.0292637708516945,1000
sp8,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-0.000413889540491864,0.0139072588028054,0.0181177921462712,1000
sp8,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,-0.000815481805045352,0.0204738133922478,0.025943873555481,1000
sp8,176,predation.predPrey.sizeRatio.teta.sp6.stage1,-0.000648902131039753,0.0133348590023625,0.0173752927572098,1000
sp8,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,0.000375691015451205,0.0140192888808998,0.0183021498530715,1000
sp8,178,predation.predPrey.sizeRatio.teta.sp7.stage1,-0.000102760148841532,0.0137501995039194,0.018143266995316,1000
sp8,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,0.000773562647152505,0.0142059753074491,0.0190440834780662,1000
sp8,180,predation.predPrey.sizeRatio.teta.sp8.stage1,0.000413630597551923,0.0191104883737695,0.0238346353634041,1000
sp8,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,-0.00497501500592297,0.331966582827663,0.346840244438873,1000
sp8,182,predation.predPrey.sizeRatio.teta.sp9.stage1,0.000190296920472129,0.0182872071501629,0.0245327507131422,1000
sp8,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,0.00109594482668341,0.0158087594135812,0.0208192458247569,1000
sp8,184,predation.predPrey.sizeRatio.teta.sp10.stage1,0.000201583561817918,0.0131628662302306,0.017268517072988,1000
sp8,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,1.06213752555663e-05,0.013997109465299,0.0183213102526124,1000
sp8,186,predation.predPrey.sizeRatio.teta.sp11.stage1,-0.000255200203680196,0.0133300453914176,0.0177830526882076,1000
sp8,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-0.000708839044268572,0.0141175740227061,0.0188648651569211,1000
sp8,188,predation.predPrey.sizeRatio.teta.sp12.stage1,7.34516908914726e-05,0.0137030931636563,0.0181945963756784,1000
sp8,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,-0.000369047146186076,0.015083499009586,0.0198345786453426,1000
sp8,190,predation.predPrey.sizeRatio.teta.sp13.stage1,0.000246241794522225,0.0145050880327604,0.0190725693925553,1000
sp8,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,0.0014687327406997,0.0276403138510997,0.0358177030667779,1000
sp8,192,predation.predPrey.sizeRatio.teta.sp14.stage1,-0.000579061497257671,0.0134293921608783,0.0177904353548292,1000
sp8,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,1.08987392990682e-05,0.0205186139145875,0.0258605762922187,1000
sp8,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.000523146971491429,0.013450437519208,0.017790037640576,1000
sp8,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,2.68585669080589e-05,0.0146360958588908,0.019942422568627,1000
sp9,1,mortality.additional.rate.sp0,0.00105122203092046,0.0200739237116895,0.0266206047453081,1000
sp9,2,mortality.additional.rate.sp1,0.000113213627733322,0.0208153952806961,0.0279123310246006,1000
sp9,3,mortality.additional.rate.sp2,0.000969753881319367,0.0245764491453125,0.0316421107255183,1000
sp9,4,mortality.additional.rate.sp3,-0.00245876969536392,0.0248583981051631,0.0320647379696156,1000
sp9,5,mortality.additional.rate.sp4,0.000240999421152448,0.0204136980455612,0.027130884986711,1000
sp9,6,mortality.additional.rate.sp5,-0.000603900826497609,0.0228649892401158,0.0299430634614727,1000
sp9,7,mortality.additional.rate.sp6,-0.00148170134359841,0.0190929324875614,0.0250863358258585,1000
sp9,8,mortality.additional.rate.sp7,0.000891018373141595,0.0196802398554228,0.0259301675527489,1000
sp9,9,mortality.additional.rate.sp8,0.00194041631105066,0.0204879346588475,0.0270705200260899,1000
sp9,10,mortality.additional.rate.sp9,-0.000662329724228467,0.0203833527599964,0.0269623932917958,1000
sp9,11,mortality.additional.rate.sp10,-0.000901351810633325,0.020119537111445,0.026330593758781,1000
sp9,12,mortality.additional.rate.sp11,-0.000184101564450055,0.020971954402887,0.0273510827818663,1000
sp9,13,mortality.additional.rate.sp12,-0.000718370839440419,0.0197895951294189,0.0259632921761472,1000
sp9,14,mortality.additional.rate.sp13,0.00163229369940901,0.02043020730193,0.0265312994051384,1000
sp9,15,mortality.additional.rate.sp14,0.000868522206864503,0.0192258567724629,0.0254903911927095,1000
sp9,16,mortality.additional.rate.sp15,0.000173174638609919,0.0204672428778151,0.0265576030551836,1000
sp9,17,fisheries.rate.base.fsh0,-0.001298384000144,0.0320514939273367,0.0402637662204941,1000
sp9,18,fisheries.rate.base.fsh1,-0.00123522759771203,0.0242008824839751,0.0308099201008931,1000
sp9,19,fisheries.rate.base.fsh2,-0.000417910978814765,0.0186941631220625,0.0243959220895542,1000
sp9,20,fisheries.rate.base.fsh3,0.00138925992810524,0.0207613120684369,0.0270155860205416,1000
sp9,21,species.catchability.fsh0.sp0,-0.00130517912353616,0.0210179525093382,0.0273029606446936,1000
sp9,22,species.catchability.fsh0.sp1,-0.000476017661022546,0.0205473893721832,0.0265843397331871,1000
sp9,23,species.catchability.fsh0.sp2,0.00106330535045733,0.0206433876513431,0.0270152916247225,1000
sp9,24,species.catchability.fsh0.sp3,-0.00151463443848366,0.0268816954401311,0.0344159546964691,1000
sp9,25,species.catchability.fsh0.sp5,-0.000396997126412864,0.0208917324768303,0.0269520326105331,1000
sp9,26,species.catchability.fsh0.sp7,0.00128554931592915,0.0203202475858701,0.0264504822134155,1000
sp9,27,species.catchability.fsh0.sp8,0.00119742173753443,0.019156864515449,0.025185787497809,1000
sp9,28,species.catchability.fsh0.sp9,5.7169003437816e-05,0.0216493180214929,0.0283107746977114,1000
sp9,29,species.catchability.fsh0.sp10,-0.000493262947370659,0.0232894793569915,0.030204041317097,1000
sp9,30,species.catchability.fsh0.sp13,-0.000695496729132167,0.0200674483404684,0.0264544346191017,1000
sp9,31,species.catchability.fsh0.sp14,-0.000476909927872043,0.0203255615689018,0.0265095821640048,1000
sp9,32,species.catchability.fsh0.sp15,0.00042496765935903,0.0204731782111806,0.0273400433975061,1000
sp9,33,species.catchability.fsh1.sp9,-0.000925037367726763,0.0433486333793501,0.0506458817092503,1000
sp9,34,species.catchability.fsh1.sp10,-0.000470940092364199,0.0268516998994395,0.0342813869280892,1000
sp9,35,species.catchability.fsh1.sp11,-0.000294727668392884,0.0202984437334435,0.0267285586471844,1000
sp9,36,species.catchability.fsh1.sp12,-0.000434295288373457,0.0216786784990741,0.0281767776951748,1000
sp9,37,species.catchability.fsh2.sp0,-0.00120966310587751,0.0197416545661692,0.0257506892058011,1000
sp9,38,species.catchability.fsh2.sp5,0.000544640954239424,0.0195087087099659,0.0256567474680423,1000
sp9,39,species.catchability.fsh2.sp7,0.000413862441873992,0.0206190607409021,0.0279269007346315,1000
sp9,40,species.catchability.fsh2.sp8,0.00100853274283427,0.019776101501792,0.0256765171960703,1000
sp9,41,species.catchability.fsh3.sp0,0.000721325263403206,0.0194656937046979,0.0254466409729141,1000
sp9,42,species.catchability.fsh3.sp1,-0.00103549922662178,0.0198246193317357,0.0261649055392572,1000
sp9,43,species.catchability.fsh3.sp2,0.000132179890015813,0.0200332521375075,0.0260824245787009,1000
sp9,44,species.catchability.fsh3.sp3,-0.00175953050584634,0.0198875852793061,0.0264139643161246,1000
sp9,45,species.catchability.fsh3.sp5,-0.00104859895575445,0.0203621479439481,0.0265193686292647,1000
sp9,46,species.catchability.fsh3.sp7,-7.21024973382234e-05,0.0196884206808749,0.0251366186178076,1000
sp9,47,species.catchability.fsh3.sp8,-2.04724244118007e-05,0.0199145970161102,0.0261591992892688,1000
sp9,48,species.catchability.fsh3.sp9,0.000462802645939294,0.0200581539358686,0.0263160839840798,1000
sp9,49,species.catchability.fsh3.sp10,0.000589979014571734,0.0203100160533308,0.0262737959559937,1000
sp9,50,species.catchability.fsh3.sp11,0.000667816204924849,0.0196141720749005,0.025661500455257,1000
sp9,51,species.catchability.fsh3.sp12,-0.000442058806811683,0.0204397865851483,0.0266701933036311,1000
sp9,52,species.catchability.fsh3.sp13,-0.00146525914342663,0.0203084430946033,0.0269505220060254,1000
sp9,53,species.catchability.fsh3.sp14,-0.000580659799298075,0.0196093420053417,0.0252653228623072,1000
sp9,54,species.catchability.fsh3.sp15,0.00058121296866193,0.0203510940139581,0.0263317670358752,1000
sp9,55,species.length2weight.condition.factor.sp0,0.000737126426615394,0.0215515446885697,0.0281891231516878,1000
sp9,56,species.length2weight.condition.factor.sp1,0.000324653916375774,0.0198847776957435,0.0259748743346545,1000
sp9,57,species.length2weight.condition.factor.sp2,-0.00125273208735638,0.0264871650510821,0.0344207692550837,1000
sp9,58,species.length2weight.condition.factor.sp3,0.000465031528634655,0.0357440158197191,0.0457838143784781,1000
sp9,59,species.length2weight.condition.factor.sp4,0.00265831392819663,0.0317728949234381,0.0410383115829668,1000
sp9,60,species.length2weight.condition.factor.sp5,0.000265642293058941,0.0205863801434317,0.0270515164178295,1000
sp9,61,species.length2weight.condition.factor.sp6,-0.000557218312835026,0.0209118013575687,0.0271352103429002,1000
sp9,62,species.length2weight.condition.factor.sp7,0.000424085752594132,0.0197013637121072,0.0265213159710398,1000
sp9,63,species.length2weight.condition.factor.sp8,9.24316290735712e-06,0.019938928757548,0.0261078461651143,1000
sp9,64,species.length2weight.condition.factor.sp9,0.000185202008628486,0.0444425861354486,0.0523674032047966,1000
sp9,65,species.length2weight.condition.factor.sp10,-0.00151238554020951,0.0235103007457977,0.0310714843412561,1000
sp9,66,species.length2weight.condition.factor.sp11,0.000954585598918286,0.0206416746086391,0.0265823415620726,1000
sp9,67,species.length2weight.condition.factor.sp12,-0.000679511754380814,0.0204176528211686,0.0270308285588287,1000
sp9,68,species.length2weight.condition.factor.sp13,0.000139889876069673,0.0213883492375661,0.0279649374024753,1000
sp9,69,species.length2weight.condition.factor.sp14,-0.000471183459840812,0.0202568981499559,0.0265736012080042,1000
sp9,70,species.length2weight.condition.factor.sp15,7.30772979359548e-06,0.0203924247051676,0.0266364747792622,1000
sp9,71,species.k.sp0,0.000390394245786427,0.031588159874507,0.0475854968634914,1000
sp9,72,species.k.sp1,0.000700856468230259,0.0201714106993874,0.0264090439607859,1000
sp9,73,species.k.sp2,-0.000662675760174721,0.0506018334335006,0.0637302062078031,1000
sp9,74,species.k.sp3,0.0011320632081267,0.0741053043488423,0.0968150803687585,1000
sp9,75,species.k.sp4,0.00167540625316766,0.0265021315972265,0.0348067904511709,1000
sp9,76,species.k.sp5,-0.00250551002605025,0.0229656796423759,0.0298793756639441,1000
sp9,77,species.k.sp6,-0.000987605570099612,0.0205358074771902,0.0268878896396044,1000
sp9,78,species.k.sp7,-0.00157473645452396,0.0201298200762113,0.0260467697613349,1000
sp9,79,species.k.sp8,0.00284260084213332,0.0203809624396816,0.0266771579609404,1000
sp9,80,species.k.sp9,0.0124230718947311,0.252473656431621,0.26116925471538,1000
sp9,81,species.k.sp10,-0.000109086073785318,0.0414271741329317,0.0530223498551339,1000
sp9,82,species.k.sp11,0.000435240550800241,0.0262446873773195,0.032720384136912,1000
sp9,83,species.k.sp12,-0.00137769105275352,0.0204866526572842,0.0269504221453348,1000
sp9,84,species.k.sp13,0.0013409430073552,0.151838455098876,0.187447999377811,1000
sp9,85,species.k.sp14,0.000868000831732645,0.0199509790588839,0.0262636023782439,1000
sp9,86,species.k.sp15,0.00117346481980693,0.020177553645432,0.0265042777331329,1000
sp9,87,species.l0.sp0,-0.000200758763383729,0.0214082414758575,0.0280037761457478,1000
sp9,88,species.l0.sp1,-5.25035326354488e-05,0.020070740223699,0.0266863348462784,1000
sp9,89,species.l0.sp2,0.000487427895500115,0.0500898880126905,0.0627760304056404,1000
sp9,90,species.l0.sp3,0.00135496134375383,0.0346532997818677,0.044032456428902,1000
sp9,91,species.l0.sp4,-0.00127526461072773,0.0289301785022006,0.0387756701290324,1000
sp9,92,species.l0.sp5,0.000652757039147222,0.0202715273897442,0.0270305532181378,1000
sp9,93,species.l0.sp6,0.000705759824692006,0.0202122183043226,0.0259209725976707,1000
sp9,94,species.l0.sp7,0.00114947444304048,0.0199189082526751,0.0262610310535582,1000
sp9,95,species.l0.sp8,6.00370465083043e-05,0.0197147577025658,0.0257284234573198,1000
sp9,96,species.l0.sp9,0.00141516950421853,0.172416275539614,0.183213624567916,1000
sp9,97,species.l0.sp10,0.00192166189437401,0.0616265308236488,0.0770553539340312,1000
sp9,98,species.l0.sp11,-0.000766853326323951,0.0242951043627081,0.0309528242819469,1000
sp9,99,species.l0.sp12,0.00113637189257247,0.0199434342573578,0.0270653143270658,1000
sp9,100,species.l0.sp13,0.000108588401485585,0.0207763582847484,0.0266278632715337,1000
sp9,101,species.l0.sp14,-1.99764828813908e-05,0.020028973379255,0.0257660473160453,1000
sp9,102,species.l0.sp15,-0.000541070022558643,0.021223314743661,0.027872788300153,1000
sp9,103,mortality.additional.larva.rate.sp0,-0.000243089987114592,0.0289006829393408,0.0446363349925003,1000
sp9,104,mortality.additional.larva.rate.sp1,-0.000756397032365187,0.0199574831180377,0.0264163432533475,1000
sp9,105,mortality.additional.larva.rate.sp2,0.0010209924172473,0.170233907701495,0.206683033748481,1000
sp9,106,mortality.additional.larva.rate.sp3,0.00536409008745026,0.193922388527014,0.257059023113384,1000
sp9,107,mortality.additional.larva.rate.sp4,0.000903965352881508,0.0203003593756283,0.0265420832258955,1000
sp9,108,mortality.additional.larva.rate.sp5,-0.00031372478084446,0.0200801856691834,0.0262450823731142,1000
sp9,109,mortality.additional.larva.rate.sp6,0.000433941155958734,0.0204129354543946,0.0266898883974377,1000
sp9,110,mortality.additional.larva.rate.sp9,-0.0191421955558534,0.279004497105454,0.293693699571209,1000
sp9,111,mortality.additional.larva.rate.sp10,-8.56911401693449e-05,0.0998322861587206,0.125300126831198,1000
sp9,112,mortality.additional.larva.rate.sp11,6.12281274966481e-05,0.0205649846053212,0.0275198000727107,1000
sp9,113,mortality.additional.larva.rate.sp12,0.0004911137887734,0.0270243652428197,0.0348022745757352,1000
sp9,114,mortality.additional.larva.rate.sp13,0.000498667289586279,0.0203746432602827,0.0267402834782651,1000
sp9,115,mortality.additional.larva.rate.sp14,0.000773139927262827,0.0206606155351648,0.0275945602408268,1000
sp9,116,mortality.additional.larva.rate.sp15,0.000400683304924099,0.0205018256770951,0.027055336910098,1000
sp9,117,mortality.additional.larva.rate.mean.sp7,3.08158557423195e-05,0.0209045170149698,0.028046722008167,1000
sp9,118,mortality.additional.larva.rate.mean.sp8,-0.000497619565775797,0.0203373175863487,0.0265471021334713,1000
sp9,119,species.linf.sp0,-0.00160323500826106,0.0335251333917133,0.0523850204936445,1000
sp9,120,species.linf.sp1,-0.00014961751492599,0.0204545689844746,0.0267897324756545,1000
sp9,121,species.linf.sp2,0.00147879627586048,0.134796558820895,0.166861441169961,1000
sp9,122,species.linf.sp3,-0.00949144796381999,0.199459908914801,0.260556704999665,1000
sp9,123,species.linf.sp4,-0.00143699385700682,0.0462490116587468,0.0626337983684594,1000
sp9,124,species.linf.sp5,0.00281085294017886,0.0396432241299566,0.0485194898408941,1000
sp9,125,species.linf.sp6,-0.000435079049939847,0.0223434821722655,0.0288842801807894,1000
sp9,126,species.linf.sp7,-0.000484437701798805,0.0210996975525295,0.0276555733219785,1000
sp9,127,species.linf.sp8,-0.000417410217091159,0.0212877650836523,0.0279478935570379,1000
sp9,128,species.linf.sp9,-0.00312381181848826,0.688408318032602,0.704258528783914,1000
sp9,129,species.linf.sp10,-0.00263439131493353,0.122079705204203,0.148905590146848,1000
sp9,130,species.linf.sp11,0.000400138834160608,0.0278393808961669,0.0362123420846199,1000
sp9,131,species.linf.sp12,0.00126670469628798,0.0578158517487552,0.0710874736450485,1000
sp9,132,species.linf.sp13,-0.000761357777329282,0.121145757643479,0.149422348941924,1000
sp9,133,species.linf.sp14,0.000454261581249449,0.0209834962450559,0.0275544676041497,1000
sp9,134,species.linf.sp15,-0.000498819955884759,0.0220137743047479,0.0280387141423026,1000
sp9,135,species.accessibility2fish.sp16,-0.000824134605014919,0.0202596265727455,0.0271118923010137,1000
sp9,136,species.accessibility2fish.sp17,-3.76441583836918e-05,0.0203794363704789,0.0263010389105698,1000
sp9,137,species.accessibility2fish.sp18,-0.000516405397242312,0.0200817689901921,0.0263632499705256,1000
sp9,138,species.accessibility2fish.sp19,0.000909099111725721,0.0204837904969521,0.0272621206430239,1000
sp9,139,species.accessibility2fish.sp20,-0.000147028550835267,0.0199062881011549,0.0259106788784269,1000
sp9,140,species.accessibility2fish.sp21,-0.0021230776222417,0.0834984682196807,0.145040642184471,1000
sp9,141,species.accessibility2fish.sp22,0.0014772041545096,0.0203139042015443,0.027102045536148,1000
sp9,142,species.accessibility2fish.sp23,-0.000268277091049557,0.0206764980013084,0.0270399838926482,1000
sp9,143,species.accessibility2fish.sp24,-0.000701395020373921,0.0238282502180827,0.0310934357009964,1000
sp9,144,species.accessibility2fish.sp25,-7.54224530128956e-05,0.0199059751416232,0.0262204441406368,1000
sp9,145,species.accessibility2fish.sp26,0.000128335236835676,0.0208162660381585,0.02743785357,1000
sp9,146,species.maturity.size.ratio.sp0,9.75393665744676e-05,0.0283945383088162,0.0417546881718792,1000
sp9,147,species.maturity.size.ratio.sp1,-0.000138368398920393,0.0200424561702837,0.026669558959111,1000
sp9,148,species.maturity.size.ratio.sp2,-0.000206695072864535,0.0212512982327697,0.0287061097535694,1000
sp9,149,species.maturity.size.ratio.sp3,0.00221025749944365,0.0228810660457263,0.0302917059691233,1000
sp9,150,species.maturity.size.ratio.sp4,0.0014896764435714,0.0330127841398364,0.0420378910601057,1000
sp9,151,species.maturity.size.ratio.sp5,-0.000658211169121083,0.0199212676729659,0.0264115238673704,1000
sp9,152,species.maturity.size.ratio.sp6,-6.9010470287077e-05,0.0223358080230063,0.0290474478249932,1000
sp9,153,species.maturity.size.ratio.sp7,0.00082916416111959,0.0203552218442717,0.0270537407087411,1000
sp9,154,species.maturity.size.ratio.sp8,0.00164641447656087,0.0206148573746316,0.0269786696075418,1000
sp9,155,species.maturity.size.ratio.sp9,0.00129285680226185,0.0323257067016214,0.040730467559582,1000
sp9,156,species.maturity.size.ratio.sp10,0.00141854151571934,0.0326723390812655,0.0433997107116269,1000
sp9,157,species.maturity.size.ratio.sp11,-0.0016563322314604,0.0499997396981161,0.0594914760793587,1000
sp9,158,species.maturity.size.ratio.sp12,-0.000514765934257644,0.0209899314317411,0.0277178817952571,1000
sp9,159,species.maturity.size.ratio.sp13,0.00030438306550348,0.175243693019096,0.222750013181791,1000
sp9,160,species.maturity.size.ratio.sp14,0.000325813179928206,0.0204955157877651,0.0263599753781594,1000
sp9,161,species.maturity.size.ratio.sp15,6.65447710758702e-05,0.0203265541566479,0.0270816981114094,1000
sp9,162,predation.predPrey.sizeRatio.teta.sp0.stage1,-0.000222210072755181,0.0191852966244968,0.0251584179076121,1000
sp9,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,0.00150996211239019,0.0255353945707775,0.0361211537822068,1000
sp9,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-0.000636184633268098,0.0203911556580768,0.0272447921770907,1000
sp9,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,-0.000560269075425762,0.0196802696156297,0.0255158128650332,1000
sp9,166,predation.predPrey.sizeRatio.teta.sp2.stage1,-0.000219767019779388,0.020936798918906,0.0274077059985008,1000
sp9,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.00122612594880619,0.0334139476213971,0.0449397607273718,1000
sp9,168,predation.predPrey.sizeRatio.teta.sp3.stage1,0.00171512354114796,0.0217131060215767,0.028937481489797,1000
sp9,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,0.000155098038756023,0.0497516500600278,0.0675549596578931,1000
sp9,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-0.000473453348550035,0.0222963351252269,0.028956713043206,1000
sp9,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,0.00258479808709168,0.0366108212516296,0.0494616524844144,1000
sp9,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.00129784280676315,0.0203677797707563,0.0268588524834593,1000
sp9,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.000744715846525491,0.0250553550559255,0.0327539122420958,1000
sp9,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-0.000355861911769722,0.0205609873480002,0.0272471591848192,1000
